hour,Rhr,Re,IhrSchedule,Ick1,Ick2,SWC,ET,AWRstep1,AWRstep2,AWR,Ihret,WB,delta,F,f,Q,InF,PERC,wLostHr,wLostDay,iLostHr,iLostDay
6,0.0,0.0,0,0,0,1.1571,0.06210000000000001,0.11520000000000001,1,0.0531
7,0.0,0.0,0,0,0,1.0914,0.0657,0.1809,1,0.11520000000000001
8,0.0,0.0,0,0,0,1.0284,0.06300000000000001,0.2439,1,0.1809
9,0.0,0.0,0,0,0,0.9743999999999999,0.054,0.2979,1,0.2439
10,0.0,0.0,0,0,0,0.9302999999999999,0.0441,0.34199999999999997,1,0.2979
11,0.0,0.0,0,0,0,0.8916,0.0387,0.3807,1,0.34199999999999997
12,0.0,0.0,0,0,0,0.8673,0.0243,0.40499999999999997,1,0.3807
13,0.0,0.0,0,0,1,0.8592,0.0081,0.41309999999999997,1,0.40499999999999997
14,0.0,0.0,0,0,1,0.8573999999999999,0.0018000000000000002,0.4149,1,0.41309999999999997
15,0.0,0.0,0,0,1,0.8564999999999999,9.000000000000001E-4,0.4158,1,0.4149
16,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
17,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
18,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
19,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
20,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
21,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
22,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
23,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
0,0.0,0.0,0,0,1,0.8564999999999999,0.0,0.4158,1,0.4158
1,0.0,0.0,0,0,1,0.8546999999999999,0.0018000000000000002,0.4176,1,0.4158
2,0.0,0.0,0,0,1,0.8447999999999999,0.009899999999999999,0.42750000000000005,1,0.4176
3,0.0,0.0,0,0,1,0.8159999999999998,0.028800000000000003,0.45630000000000004,1,0.42750000000000005
4,0.0,0.0,0,0,1,0.7736999999999998,0.042300000000000004,0.49860000000000004,1,0.45630000000000004
5,0.0,0.0,0,0,1,0.7178999999999999,0.0558,0.5544,1,0.49860000000000004
6,0.0,0.0,0,0,1,0.6611999999999999,0.0567,0.6111,1,0.5544
7,0.0,0.0,0,0,1,0.5999999999999999,0.061200000000000004,0.6723,1,0.6111
8,0.0,0.0,0,0,1,0.5387999999999998,0.061200000000000004,0.7335,1,0.6723
9,0.0,0.0,0,0,1,0.4784999999999998,0.060300000000000006,0.7938000000000001,1,0.7335
10,0.0,0.0,0,0,1,0.4325999999999998,0.045899999999999996,0.8397000000000001,1,0.7938000000000001
11,0.0,0.0,0,0,1,0.39209999999999984,0.0405,0.8802000000000001,1,0.8397000000000001
12,0.0,0.0,0,0,1,0.36869999999999986,0.0234,0.9036000000000001,1,0.8802000000000001
13,0.0,0.0,0,0,1,0.35879999999999984,0.009899999999999999,0.9135000000000001,1,0.9036000000000001
14,0.0,0.0,0,0,1,0.35609999999999986,0.0027,0.9162000000000001,1,0.9135000000000001
15,0.03,0.03,0,0,1,0.3851999999999999,9.000000000000001E-4,0.8871000000000001,1,0.9162000000000001
16,0.05,0.05,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8871000000000001
17,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
18,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
19,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
20,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
21,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
22,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
23,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
0,0.0,0.0,0,0,1,0.43519999999999986,0.0,0.8371000000000001,1,0.8371000000000001
1,0.0,0.0,0,0,1,0.4324999999999999,0.0027,0.8398000000000001,1,0.8371000000000001
2,0.0,0.0,0,0,1,0.4198999999999999,0.0126,0.8524,1,0.8398000000000001
3,0.0,0.0,0,0,1,0.3901999999999999,0.0297,0.8821,1,0.8524
4,0.0,0.0,0,0,1,0.3505999999999999,0.039599999999999996,0.9217,1,0.8821
5,0.0,0.0,0,0,1,0.2956999999999999,0.0549,0.9765999999999999,1,0.9217
6,0.0,0.0,0,0,1,0.2335999999999999,0.06210000000000001,1.0387,1,0.9765999999999999
7,0.0,0.0,0,0,1,0.1669999999999999,0.06659999999999999,1.1053,1,1.0387
8,0.0,0.0,0,0,1,0.1021999999999999,0.0648,1.1701,1,1.1053
9,0.0,0.0,0,0,1,0.045720000000000004,0.0567,1.2268,1,1.1701
10,0.0,0.0,0,0,1,0.045720000000000004,0.0522,1.279,1,1.2268
11,0.02,0.02,0,0,1,0.045720000000000004,0.028800000000000003,1.2877999999999998,1,1.279
12,0.0,0.0,0,0,1,0.045720000000000004,0.014400000000000001,1.3021999999999998,1,1.2877999999999998
13,0.0,0.0,0,0,1,0.045720000000000004,0.0063,1.3084999999999998,1,1.3021999999999998
14,0.0,0.0,0,0,1,0.045720000000000004,9.000000000000001E-4,1.3093999999999997,1,1.3084999999999998
15,0.21,0.21,0,0,1,0.25572,0.0,1.0993999999999997,1,1.3093999999999997
16,0.5,0.5,0,0,1,0.75572,0.0,0.5993999999999997,1,1.0993999999999997
17,0.0,0.0,0,0,1,0.75572,0.0,0.5993999999999997,1,0.5993999999999997
18,0.0,0.0,0,0,1,0.75572,0.0,0.5993999999999997,1,0.5993999999999997
19,0.0,0.0,0,0,1,0.75572,0.0,0.5993999999999997,1,0.5993999999999997
20,0.0,0.0,0,0,1,0.75572,0.0,0.5993999999999997,1,0.5993999999999997
21,0.0,0.0,0,0,1,0.75572,0.0,0.5993999999999997,1,0.5993999999999997
22,0.0,0.0,0,0,1,0.7548199999999999,9.000000000000001E-4,0.6002999999999997,1,0.5993999999999997
23,0.0,0.0,0,0,1,0.7548199999999999,0.0,0.6002999999999997,1,0.6002999999999997
0,0.0,0.0,0,0,1,0.7548199999999999,0.0,0.6002999999999997,1,0.6002999999999997
1,0.0,0.0,0,0,1,0.7530199999999999,0.0018000000000000002,0.6020999999999997,1,0.6002999999999997
2,0.0,0.0,0,0,1,0.7431199999999999,0.009899999999999999,0.6119999999999998,1,0.6020999999999997
3,0.0,0.0,0,0,1,0.7197199999999999,0.0234,0.6353999999999997,1,0.6119999999999998
4,0.0,0.0,0,0,1,0.6864199999999999,0.033299999999999996,0.6686999999999997,1,0.6353999999999997
5,0.0,0.0,1,1,1,1.2192,0.0351,0.0351,1,0.6686999999999997
6,0.0,0.0,0,0,0,1.1553,0.0639,0.099,1,0.0351
7,0.0,0.0,0,0,0,1.1004,0.0549,0.1539,1,0.099
8,0.0,0.0,0,0,0,1.0509,0.0495,0.20340000000000003,1,0.1539
9,0.0,0.0,0,0,0,1.0005,0.0504,0.2538,1,0.20340000000000003
10,0.0,0.0,0,0,0,0.9554999999999999,0.045000000000000005,0.2988,1,0.2538
11,0.0,0.0,0,0,0,0.9293999999999999,0.0261,0.3249,1,0.2988
12,0.0,0.0,0,0,0,0.9158999999999999,0.0135,0.33840000000000003,1,0.3249
13,0.0,0.0,0,0,0,0.9096,0.0063,0.3447,1,0.33840000000000003
14,0.0,0.0,0,0,0,0.9077999999999999,0.0018000000000000002,0.34650000000000003,1,0.3447
15,0.0,0.0,0,0,0,0.9077999999999999,0.0,0.34650000000000003,1,0.34650000000000003
16,0.0,0.0,0,0,0,0.9068999999999999,9.000000000000001E-4,0.34740000000000004,1,0.34650000000000003
17,0.0,0.0,0,0,0,0.9050999999999999,0.0018000000000000002,0.34920000000000007,1,0.34740000000000004
18,0.0,0.0,0,0,0,0.9041999999999999,9.000000000000001E-4,0.3501000000000001,1,0.34920000000000007
19,0.0,0.0,0,0,0,0.9041999999999999,0.0,0.3501000000000001,1,0.3501000000000001
20,0.0,0.0,0,0,0,0.9041999999999999,0.0,0.3501000000000001,1,0.3501000000000001
21,0.0,0.0,0,0,0,0.9041999999999999,0.0,0.3501000000000001,1,0.3501000000000001
22,0.0,0.0,0,0,0,0.9041999999999999,0.0,0.3501000000000001,1,0.3501000000000001
23,0.0,0.0,0,0,0,0.9041999999999999,0.0,0.3501000000000001,1,0.3501000000000001
0,0.0,0.0,0,0,0,0.9041999999999999,0.0,0.3501000000000001,1,0.3501000000000001
1,0.0,0.0,0,0,0,0.9023999999999999,0.0018000000000000002,0.3519000000000001,1,0.3501000000000001
2,0.0,0.0,0,0,0,0.8942999999999999,0.0081,0.3600000000000001,1,0.3519000000000001
3,0.0,0.0,0,0,0,0.8672999999999998,0.027,0.3870000000000001,1,0.3600000000000001
4,0.0,0.0,0,0,1,0.8285999999999999,0.0387,0.42570000000000013,1,0.3870000000000001
5,0.0,0.0,0,0,1,0.7763999999999999,0.0522,0.47790000000000016,1,0.42570000000000013
6,0.0,0.0,0,0,1,0.7142999999999998,0.06210000000000001,0.5400000000000001,1,0.47790000000000016
7,0.0,0.0,0,0,1,0.6494999999999999,0.0648,0.6048000000000001,1,0.5400000000000001
8,0.0,0.0,0,0,1,0.5954999999999998,0.054,0.6588000000000002,1,0.6048000000000001
9,0.0,0.0,0,0,1,0.5369999999999998,0.0585,0.7173000000000002,1,0.6588000000000002
10,0.0,0.0,0,0,1,0.4874999999999998,0.0495,0.7668000000000001,1,0.7173000000000002
11,0.0,0.0,0,0,1,0.4514999999999998,0.036000000000000004,0.8028000000000002,1,0.7668000000000001
12,0.0,0.0,0,0,1,0.4262999999999998,0.0252,0.8280000000000002,1,0.8028000000000002
13,0.0,0.0,0,0,1,0.4181999999999998,0.0081,0.8361000000000002,1,0.8280000000000002
14,0.0,0.0,0,0,1,0.41639999999999977,0.0018000000000000002,0.8379000000000002,1,0.8361000000000002
15,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
16,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
17,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
18,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
19,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
20,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
21,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
22,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
23,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
0,0.0,0.0,0,0,1,0.41639999999999977,0.0,0.8379000000000002,1,0.8379000000000002
1,0.0,0.0,0,0,1,0.41459999999999975,0.0018000000000000002,0.8397000000000002,1,0.8379000000000002
2,0.0,0.0,0,0,1,0.40559999999999974,0.009000000000000001,0.8487000000000002,1,0.8397000000000002
3,0.07,0.07,0,0,1,0.46029999999999976,0.015300000000000001,0.7940000000000003,1,0.8487000000000002
4,0.0,0.0,0,0,1,0.4368999999999998,0.0234,0.8174000000000002,1,0.7940000000000003
5,0.0,0.0,0,0,1,0.3981999999999998,0.0387,0.8561000000000002,1,0.8174000000000002
6,0.0,0.0,0,0,1,0.3567999999999998,0.0414,0.8975000000000002,1,0.8561000000000002
7,0.0,0.0,0,0,1,0.3153999999999998,0.0414,0.9389000000000002,1,0.8975000000000002
8,0.0,0.0,0,0,1,0.2775999999999998,0.0378,0.9767000000000001,1,0.9389000000000002
9,0.0,0.0,0,0,1,0.2316999999999998,0.045899999999999996,1.0226000000000002,1,0.9767000000000001
10,0.0,0.0,0,0,1,0.1983999999999998,0.033299999999999996,1.0559000000000003,1,1.0226000000000002
11,0.0,0.0,0,0,1,0.1875999999999998,0.0108,1.0667000000000002,1,1.0559000000000003
12,0.0,0.0,0,0,1,0.1794999999999998,0.0081,1.0748000000000002,1,1.0667000000000002
13,0.0,0.0,0,0,1,0.1758999999999998,0.0036000000000000003,1.0784000000000002,1,1.0748000000000002
14,0.0,0.0,0,0,1,0.1749999999999998,9.000000000000001E-4,1.0793000000000001,1,1.0784000000000002
15,0.0,0.0,0,0,1,0.17409999999999978,9.000000000000001E-4,1.0802,1,1.0793000000000001
16,0.0,0.0,0,0,1,0.17319999999999977,9.000000000000001E-4,1.0811,1,1.0802
17,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
18,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
19,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
20,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
21,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
22,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
23,0.0,0.0,0,0,1,0.17319999999999977,0.0,1.0811,1,1.0811
0,0.0,0.0,0,0,1,0.17229999999999976,9.000000000000001E-4,1.0819999999999999,1,1.0811
1,0.0,0.0,0,0,1,0.17139999999999975,9.000000000000001E-4,1.0828999999999998,1,1.0819999999999999
2,0.0,0.0,0,0,1,0.16959999999999975,0.0018000000000000002,1.0846999999999998,1,1.0828999999999998
3,0.0,0.0,0,0,1,0.16869999999999974,9.000000000000001E-4,1.0855999999999997,1,1.0846999999999998
4,0.0,0.0,0,0,1,0.16779999999999973,9.000000000000001E-4,1.0864999999999996,1,1.0855999999999997
5,0.0,0.0,0,0,1,0.16689999999999972,9.000000000000001E-4,1.0873999999999995,1,1.0864999999999996
6,0.0,0.0,0,0,1,0.1641999999999997,0.0027,1.0900999999999994,1,1.0873999999999995
7,0.0,0.0,0,0,1,0.16059999999999972,0.0036000000000000003,1.0936999999999995,1,1.0900999999999994
8,0.0,0.0,0,0,1,0.1560999999999997,0.0045000000000000005,1.0981999999999994,1,1.0936999999999995
9,0.0,0.0,0,0,1,0.14799999999999972,0.0081,1.1062999999999994,1,1.0981999999999994
10,0.0,0.0,0,0,1,0.1407999999999997,0.007200000000000001,1.1134999999999995,1,1.1062999999999994
11,0.0,0.0,0,0,1,0.13539999999999972,0.0054,1.1188999999999996,1,1.1134999999999995
12,0.0,0.0,0,0,1,0.1308999999999997,0.0045000000000000005,1.1233999999999995,1,1.1188999999999996
13,0.0,0.0,0,0,1,0.12729999999999972,0.0036000000000000003,1.1269999999999996,1,1.1233999999999995
14,0.0,0.0,0,0,1,0.12369999999999971,0.0036000000000000003,1.1305999999999996,1,1.1269999999999996
15,0.0,0.0,0,0,1,0.12009999999999971,0.0036000000000000003,1.1341999999999997,1,1.1305999999999996
16,0.0,0.0,0,0,1,0.1155999999999997,0.0045000000000000005,1.1386999999999996,1,1.1341999999999997
17,0.0,0.0,0,0,1,0.11289999999999971,0.0027,1.1413999999999995,1,1.1386999999999996
18,0.0,0.0,0,0,1,0.1092999999999997,0.0036000000000000003,1.1449999999999996,1,1.1413999999999995
19,0.0,0.0,0,0,1,0.1038999999999997,0.0054,1.1503999999999996,1,1.1449999999999996
20,0.0,0.0,0,0,1,0.0993999999999997,0.0045000000000000005,1.1548999999999996,1,1.1503999999999996
21,0.0,0.0,0,0,1,0.0966999999999997,0.0027,1.1575999999999995,1,1.1548999999999996
22,0.0,0.0,0,0,1,0.09399999999999971,0.0027,1.1602999999999994,1,1.1575999999999995
23,0.0,0.0,0,0,1,0.09309999999999971,9.000000000000001E-4,1.1611999999999993,1,1.1602999999999994
0,0.0,0.0,0,0,1,0.09129999999999971,0.0018000000000000002,1.1629999999999994,1,1.1611999999999993
1,0.0,0.0,0,0,1,0.08859999999999972,0.0027,1.1656999999999993,1,1.1629999999999994
2,0.0,0.0,0,0,1,0.08409999999999972,0.0045000000000000005,1.1701999999999992,1,1.1656999999999993
3,0.0,0.0,0,0,1,0.08049999999999971,0.0036000000000000003,1.1737999999999993,1,1.1701999999999992
4,0.0,0.0,0,0,1,0.0714999999999997,0.009000000000000001,1.1827999999999992,1,1.1737999999999993
5,0.0,0.0,1,1,1,1.2192,0.007200000000000001,0.007200000000000001,1,1.1827999999999992
6,0.0,0.0,0,0,0,1.2174,0.0018000000000000002,0.009000000000000001,1,0.007200000000000001
7,0.0,0.0,0,0,0,1.2156,0.0018000000000000002,0.0108,1,0.009000000000000001
8,0.0,0.0,0,0,0,1.2129,0.0027,0.013500000000000002,1,0.0108
9,0.0,0.0,0,0,0,1.2057,0.007200000000000001,0.020700000000000003,1,0.013500000000000002
10,0.0,0.0,0,0,0,1.1886,0.0171,0.0378,1,0.020700000000000003
11,0.0,0.0,0,0,0,1.1751,0.0135,0.0513,1,0.0378
12,0.0,0.0,0,0,0,1.167,0.0081,0.059399999999999994,1,0.0513
13,0.0,0.0,0,0,0,1.1616,0.0054,0.0648,1,0.059399999999999994
14,0.0,0.0,0,0,0,1.1562,0.0054,0.0702,1,0.0648
15,0.0,0.0,0,0,0,1.1481,0.0081,0.0783,1,0.0702
16,0.0,0.0,0,0,0,1.1381999999999999,0.009899999999999999,0.0882,1,0.0783
17,0.0,0.0,0,0,0,1.1309999999999998,0.007200000000000001,0.0954,1,0.0882
18,0.0,0.0,0,0,0,1.1255999999999997,0.0054,0.1008,1,0.0954
19,0.0,0.0,0,0,0,1.1192999999999997,0.0063,0.1071,1,0.1008
20,0.0,0.0,0,0,0,1.1111999999999997,0.0081,0.1152,1,0.1071
21,0.0,0.0,0,0,0,1.1021999999999998,0.009000000000000001,0.1242,1,0.1152
22,0.0,0.0,0,0,0,1.0940999999999999,0.0081,0.1323,1,0.1242
23,0.0,0.0,0,0,0,1.0886999999999998,0.0054,0.1377,1,0.1323
0,0.0,0.0,0,0,0,1.0841999999999998,0.0045000000000000005,0.1422,1,0.1377
1,0.0,0.0,0,0,0,1.0769999999999997,0.007200000000000001,0.1494,1,0.1422
2,0.0,0.0,0,0,0,1.0679999999999998,0.009000000000000001,0.1584,1,0.1494
3,0.0,0.0,0,0,0,1.0454999999999999,0.022500000000000003,0.1809,1,0.1584
4,0.0,0.0,0,0,0,1.0211999999999999,0.0243,0.2052,1,0.1809
5,0.0,0.0,0,0,0,1.0122,0.009000000000000001,0.2142,1,0.2052
6,0.0,0.0,0,0,0,1.0023,0.009899999999999999,0.2241,1,0.2142
7,0.0,0.0,0,0,0,0.9897,0.0126,0.2367,1,0.2241
8,0.0,0.0,0,0,0,0.9798,0.009899999999999999,0.24659999999999999,1,0.2367
9,0.0,0.0,0,0,0,0.9663,0.0135,0.2601,1,0.24659999999999999
10,0.0,0.0,0,0,0,0.9501000000000001,0.0162,0.2763,1,0.2601
11,0.0,0.0,0,0,0,0.9402,0.009899999999999999,0.2862,1,0.2763
12,0.0,0.0,0,0,0,0.9321,0.0081,0.2943,1,0.2862
13,0.0,0.0,0,0,0,0.9285,0.0036000000000000003,0.2979,1,0.2943
14,0.0,0.0,0,0,0,0.9258,0.0027,0.3006,1,0.2979
15,0.0,0.0,0,0,0,0.9230999999999999,0.0027,0.30329999999999996,1,0.3006
16,0.0,0.0,0,0,0,0.9203999999999999,0.0027,0.30599999999999994,1,0.30329999999999996
17,0.01,0.01,0,0,0,0.9276999999999999,0.0027,0.29869999999999997,1,0.30599999999999994
18,0.0,0.0,0,0,0,0.9258999999999998,0.0018000000000000002,0.3005,1,0.29869999999999997
19,0.0,0.0,0,0,0,0.9240999999999998,0.0018000000000000002,0.3023,1,0.3005
20,0.06,0.06,0,0,0,0.9822999999999997,0.0018000000000000002,0.2441,1,0.3023
21,0.93,0.23690000000000033,0,0,0,1.2192,0.0018000000000000002,0.008999999999999675,1,0.2441
22,0.04,0.0,0,0,0,1.2192,9.000000000000001E-4,0.009899999999999675,0,0.008999999999999675
23,0.01,0.0,0,0,0,1.2192,9.000000000000001E-4,9.000000000000001E-4,0,0.0
0,0.0,0.0,0,0,0,1.2192,0.0,0.0,1,0.0
1,0.0,0.0,0,0,0,1.2174,0.0018000000000000002,0.0018000000000000002,1,0.0
2,0.0,0.0,0,0,0,1.2093,0.0081,0.009899999999999999,1,0.0018000000000000002
3,0.0,0.0,0,0,0,1.1796,0.0297,0.039599999999999996,1,0.009899999999999999
4,0.0,0.0,0,0,0,1.1463,0.033299999999999996,0.07289999999999999,1,0.039599999999999996
5,0.03,0.03,0,0,0,1.1259000000000001,0.0504,0.0933,1,0.07289999999999999
6,0.04,0.04,0,0,0,1.1182,0.0477,0.10099999999999999,1,0.0933
7,0.02,0.02,0,0,0,1.0752000000000002,0.06300000000000001,0.14400000000000002,1,0.10099999999999999
8,0.08,0.08,0,0,0,1.1021000000000003,0.0531,0.11710000000000001,1,0.14400000000000002
9,0.05,0.05,0,0,0,1.1026000000000002,0.0495,0.11660000000000001,1,0.11710000000000001
10,0.36,0.11659999999999981,0,0,0,1.2192,0.0351,0.03510000000000019,1,0.11660000000000001
11,0.43,0.0,0,0,0,1.2192,0.019799999999999998,0.054900000000000185,0,0.03510000000000019
12,0.92,0.0,0,0,0,1.2192,0.0234,0.0234,0,0.0
13,0.0,0.0,0,0,0,1.2147000000000001,0.0045000000000000005,0.0045000000000000005,1,0.0
14,0.0,0.0,0,0,0,1.2129,0.0018000000000000002,0.006300000000000001,1,0.0045000000000000005
15,0.0,0.0,0,0,0,1.2111,0.0018000000000000002,0.008100000000000001,1,0.006300000000000001
16,0.0,0.0,0,0,0,1.2102000000000002,9.000000000000001E-4,0.009000000000000001,1,0.008100000000000001
17,0.0,0.0,0,0,0,1.2093000000000003,9.000000000000001E-4,0.0099,1,0.009000000000000001
18,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
19,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
20,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
21,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
22,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
23,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
0,0.0,0.0,0,0,0,1.2093000000000003,0.0,0.0099,1,0.0099
1,0.0,0.0,0,0,0,1.2066000000000003,0.0027,0.0126,1,0.0099
2,0.23,0.012599999999999723,0,0,0,1.2192,0.009000000000000001,0.009000000000000279,1,0.0126
3,0.06,0.0,0,0,0,1.2192,0.0252,0.03420000000000028,0,0.009000000000000279
4,0.0,0.0,0,0,0,1.1832,0.036000000000000004,0.036000000000000004,1,0.0
5,0.2,0.03600000000000003,1,1,0,1.2192,0.0468,0.046799999999999974,1,0.036000000000000004
6,0.01,0.0,0,0,0,1.2192,0.0585,0.10529999999999998,0,0.046799999999999974
7,0.06,0.0,0,0,0,1.2192,0.0531,0.0531,0,0.0
8,0.22,0.0,0,0,0,1.2192,0.060300000000000006,0.060300000000000006,0,0.0
9,0.11,0.0,0,0,0,1.2192,0.057600000000000005,0.057600000000000005,0,0.0
10,0.18,0.0,0,0,0,1.2192,0.0477,0.0477,0,0.0
11,0.69,0.0,0,0,0,1.2192,0.028800000000000003,0.028800000000000003,0,0.0
12,1.03,0.0,0,0,0,1.2192,0.019799999999999998,0.019799999999999998,0,0.0
13,0.51,0.0,0,0,0,1.2192,0.0045000000000000005,0.0045000000000000005,0,0.0
14,0.29,0.0,0,0,0,1.2192,0.0018000000000000002,0.0018000000000000002,0,0.0
15,0.01,0.0,0,0,0,1.2192,9.000000000000001E-4,9.000000000000001E-4,0,0.0
16,0.0,0.0,0,0,0,1.2192,0.0,0.0,1,0.0
17,0.02,0.0,0,0,0,1.2192,0.0,0.0,0,0.0
18,0.03,0.0,0,0,0,1.2192,0.0,0.0,0,0.0
19,0.0,0.0,0,0,0,1.2192,0.0,0.0,1,0.0
20,0.0,0.0,0,0,0,1.2192,0.0,0.0,1,0.0
21,0.0,0.0,0,0,0,1.2192,0.0,0.0,1,0.0
22,0.07,0.0,0,0,0,1.2192,0.0,0.0,0,0.0
23,0.03,0.0,0,0,0,1.2192,0.0,0.0,0,0.0
0,0.0,0.0,0,0,0,1.2192,0.0,0.0,1,0.0
1,0.0,0.0,0,0,0,1.2183000000000002,9.000000000000001E-4,9.000000000000001E-4,1,0.0
2,0.0,0.0,0,0,0,1.2084000000000001,0.009899999999999999,0.010799999999999999,1,9.000000000000001E-4
3,0.0,0.0,0,0,0,1.1823000000000001,0.0261,0.0369,1,0.010799999999999999
4,0.0,0.0,0,0,0,1.1400000000000001,0.042300000000000004,0.0792,1,0.0369
5,0.0,0.0,0,0,0,1.0923,0.0477,0.1269,1,0.0792
6,0.0,0.0,0,0,0,1.0302,0.06210000000000001,0.18900000000000003,1,0.1269
7,0.03,0.03,0,0,0,0.9999,0.060300000000000006,0.21930000000000005,1,0.18900000000000003
8,0.0,0.0,0,0,0,0.9369,0.06300000000000001,0.28230000000000005,1,0.21930000000000005
9,0.0,0.0,0,0,0,0.8865,0.0504,0.33270000000000005,1,0.28230000000000005
10,0.42,0.3327000000000001,0,0,0,1.2192,0.0441,0.04409999999999997,1,0.33270000000000005
11,0.01,0.0,0,0,0,1.2192,0.030600000000000002,0.07469999999999997,0,0.04409999999999997
12,0.0,0.0,0,0,0,1.2003000000000001,0.0189,0.0189,1,0.0
13,0.0,0.0,0,0,0,1.1940000000000002,0.0063,0.0252,1,0.0189
14,0.0,0.0,0,0,0,1.1922000000000001,0.0018000000000000002,0.027,1,0.0252
15,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
16,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
17,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
18,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
19,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
20,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
21,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
22,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
23,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
0,0.0,0.0,0,0,0,1.1922000000000001,0.0,0.027,1,0.027
1,0.0,0.0,0,0,0,1.1913000000000002,9.000000000000001E-4,0.0279,1,0.027
2,0.0,0.0,0,0,0,1.1823000000000004,0.009000000000000001,0.0369,1,0.0279
3,0.0,0.0,0,0,0,1.1580000000000004,0.0243,0.061200000000000004,1,0.0369
4,0.03,0.03,0,0,0,1.1520000000000004,0.036000000000000004,0.06720000000000001,1,0.061200000000000004
5,0.0,0.0,0,0,0,1.1034000000000004,0.0486,0.11580000000000001,1,0.06720000000000001
6,0.0,0.0,0,0,0,1.0467000000000004,0.0567,0.17250000000000001,1,0.11580000000000001
7,0.0,0.0,0,0,0,0.9855000000000004,0.061200000000000004,0.23370000000000002,1,0.17250000000000001
8,0.0,0.0,0,0,0,0.9333000000000004,0.0522,0.28590000000000004,1,0.23370000000000002
9,0.0,0.0,0,0,0,0.8793000000000003,0.054,0.33990000000000004,1,0.28590000000000004
10,0.0,0.0,0,0,0,0.8379000000000003,0.0414,0.38130000000000003,1,0.33990000000000004
11,0.0,0.0,0,0,1,0.8055000000000003,0.0324,0.4137,1,0.38130000000000003
12,0.0,0.0,0,0,1,0.7920000000000004,0.0135,0.4272,1,0.4137
